226	45	334	25	1	22	1	0.019378969805548273	0.06884581055881883	0.004478992607277747	0.015265143326609523	0.00023302460078193123	1
227	45	345	30	1	26	1	0.02011197790426173	0.0819455604135178	0.0040645694103883245	0.015860706700286272	0.0002515620170325059	1
228	45	356	29	1	26	1	0.019716085466480404	0.07628809643517831	0.005250632315770964	0.015558114071827205	0.0002420549134719877	1
229	45	352	27	1	27	1	0.018925865381443918	0.07278676154315242	0.004169228727710092	0.01619184643167892	0.00026217589086707343	1
230	45	350	24	1	24	1	0.02006516077556577	0.05921982193878832	0.004302542561838129	0.014118980648720861	0.00019934561455895415	1
231	45	368	30	1	24	1	0.018637084921707216	0.07415586138425834	0.00445310431475496	0.015139245730510356	0.00022919676128877603	1
232	44	345	27	1	28	1	0.01762994401455349	0.0788615524094912	0.005075869155918973	0.016989369227747488	0.0002886386667567333	1
233	45	323	24	1	23	1	0.016284299913420026	0.062464838453590854	0.004031880806208841	0.01499855817543058	0.0002249567473417755	1
234	45	350	24	1	23	1	0.016327466961208778	0.07000226487737023	0.004965115270798947	0.01516352528870975	0.0002299324991813401	1
235	42	341	26	1	25	1	0.020479813008012066	0.07425410868611142	0.004387619170350296	0.015541459071093609	0.0002415369500584778	1
236	45	337	29	1	26	1	0.018180985724306067	0.09166536931119446	0.004916444125461784	0.016765427711639892	0.00028107956635422285	1
237	45	355	26	1	27	1	0.017038750963067575	0.07138566194293273	0.003938255209537967	0.0170705391588341	0.0002914033071732884	1
238	45	401	32	1	24	1	0.01751259605036141	0.0731298157192384	0.004172007443651696	0.01570979834335387	0.00024679776398884396	1
239	45	355	32	1	26	1	0.018876747888291294	0.0887961141109414	0.003950433598791853	0.017215313464728692	0.000296367017688869	1
240	42	353	26	1	24	1	0.02192207922501506	0.07077971760271191	0.004359219502031706	0.015558346441788669	0.00024206214400271814	1
241	45	350	30	0	23	1	0.019310050497950728	0.07701596726323479	0.003333333333333334	0.016608009731439805	0.00027582598723959926	1
242	45	339	30	1	30	1	0.02043521824235948	0.09125894841387809	0.004123536123444638	0.0163938662764643	0.00026875885149059344	1
243	45	354	27	1	24	1	0.018554999608644315	0.07683014809959057	0.004089416189732243	0.015677608637761898	0.00024578741259882644	1
244	45	340	26	1	23	1	0.022760819265177368	0.0705328966177273	0.004156454532849811	0.015429032089392487	0.00023805503121550307	1
245	45	340	31	1	22	1	0.018568582968471813	0.08193180439866297	0.0044613958245424785	0.01597141404902163	0.00025508606672528547	1
246	45	344	28	1	27	1	0.02154258526988767	0.0761631642364421	0.004205324739271933	0.015128041664434913	0.00022885764460087868	1
247	45	347	28	1	23	1	0.018791413194566897	0.07471109852839572	0.004200701822197905	0.015791503149207357	0.00024937157171142584	1
248	44	343	25	1	26	1	0.01916541571437075	0.07589441027602156	0.004464142415914228	0.015532595529187777	0.0002412615238733441	1
249	45	345	31	1	26	1	0.019482465743362196	0.08488543043322297	0.004199948157476926	0.016054623952133595	0.0002577509502444217	1
250	45	347	30	1	28	1	0.018548367483958557	0.07913004850663084	0.004399126989362889	0.01569708516474279	0.00024639848266918814	1
251	42	379	29	1	28	1	0.019334512252236438	0.07191319700262574	0.0043401990227504616	0.016233494274769066	0.00026352633636896	1
252	41	387	29	1	24	1	0.02234052100798551	0.0666455308033631	0.004643037739941292	0.016087585492496132	0.00025881040697837206	1
253	45	393	30	1	23	1	0.018967871312193713	0.06581131423264179	0.004556030258819711	0.015080613347820808	0.0002274248989464711	1
254	44	405	32	1	26	1	0.02038429063633993	0.07357527121800873	0.004421834459074534	0.015770028087809057	0.0002486937858902866	1
255	45	383	32	1	22	1	0.020178666266555876	0.07882355688964165	0.004560454877117627	0.01652012068256037	0.0002729143873663589	1
256	45	398	28	1	25	1	0.01942399875356075	0.058759758837038926	0.005165761387157634	0.014640618820818468	0.00021434771945650396	1
257	45	396	28	1	26	1	0.017820635654029575	0.06195314655930452	0.0049496040318070585	0.015260534308841226	0.00023288390739132015	1
258	44	400	30	1	28	1	0.01996186362865742	0.0682581967147079	0.0046405132344089235	0.015400908847292878	0.00023718799332262403	1
259	45	346	28	1	25	1	0.01984106842742535	0.07799692489197034	0.005325572208163701	0.015070109945676535	0.00022710821377477884	1
260	42	333	29	1	25	1	0.02376675238513072	0.07687648799873803	0.005422301741180755	0.015647759755145773	0.0002448523853547597	1
261	45	383	25	1	25	1	0.022291941705373266	0.06061847178563076	0.005229170293879979	0.014744098877103989	0.00021738845169781912	1
262	45	390	27	1	25	1	0.021582623337603038	0.060021356107506196	0.005047519233104297	0.013934473700225552	0.00019416955730227757	1
263	44	380	28	1	23	1	0.018724034898065595	0.06745284532749662	0.004600459457948321	0.016315954098602668	0.0002662103581477092	1
264	42	361	27	1	27	1	0.022392705081040545	0.0664744609200323	0.004661784890170306	0.015909886944644642	0.00025312450259137403	0
265	45	346	26	1	22	1	0.022619265648609728	0.06524093372121298	0.005018826991724127	0.015060851593287261	0.00022682925071502343	0
266	45	318	27	1	20	1	0.019835157916461666	0.07860518159177515	0.005049938608831667	0.01560331725666139	0.00024346350941202712	0
267	45	349	30	1	25	1	0.020365528336827605	0.08591013681839178	0.004987043150509646	0.016057750716456827	0.0002578513580718697	0
268	45	336	24	1	27	1	0.021356649790777685	0.06389616719817712	0.0050978241997313494	0.014460893041988877	0.0002091174275718423	0
269	45	372	31	1	32	1	0.018366900497089934	0.08296435557485732	0.0044993662142701375	0.0158738667815473	0.0002519796465983108	0
270	45	315	25	1	24	1	0.016545781041116134	0.08417265100456536	0.004899937194411006	0.016032299100502884	0.00025703461444798555	0
271	44	314	23	1	23	1	0.01806190231296034	0.06361273068811082	0.004877667796185485	0.01510693688008346	0.0002282195418988258	0
272	45	349	29	1	26	1	0.017996107508367977	0.08454166038890311	0.004366725476305399	0.017152162817292697	0.0002941966893109182	0
273	45	337	27	1	27	1	0.021884056471204696	0.07788413718227374	0.0047515925478679045	0.015559172402937535	0.000242087845864333	0
274	45	349	25	1	26	1	0.019783981152858662	0.06410509624825474	0.004997181450418638	0.014471455103869239	0.00020942301282330305	0
275	45	370	32	1	24	1	0.019370757793677328	0.09229101432595911	0.004671680440565449	0.01610865336060544	0.0002594887130921449	0
276	45	321	22	1	25	1	0.02037989831244427	0.07606978764962749	0.004831124966028146	0.015387427869106025	0.0002367729364269408	0
277	42	336	33	1	27	1	0.02198696000803583	0.09427151487220527	0.005024054475024995	0.01786002130527322	0.00031898036102481336	0
278	45	320	27	1	26	1	0.019754773993736437	0.08027994426927104	0.004588413041963699	0.015822662395562914	0.00025035664528396073	0
279	45	321	25	1	26	1	0.01717167410065842	0.07889150882828916	0.004955120249018223	0.016711995941960347	0.0002792908083640991	0
280	45	311	27	1	24	1	0.02074461899408824	0.0816659739523298	0.005125377775472931	0.016828656867086397	0.0002832036919501341	0
281	45	335	27	1	23	1	0.01669338448240424	0.08595352702272291	0.004412701484586291	0.017263183938619926	0.000298017519698625	0
282	45	311	28	1	25	1	0.017839783647646636	0.08300162693678466	0.004989423803078066	0.016991883328357705	0.0002887240990445205	0
283	45	329	28	1	24	1	0.02129818466745725	0.07605871969100104	0.004666053681634541	0.015630749212028672	0.000244320320929335	0
284	44	316	27	1	26	1	0.020746076104314372	0.08189206366060992	0.004523266136075475	0.01724995152122575	0.0002975608274846386	0
285	45	321	28	1	25	1	0.019202000746465407	0.08080057287743388	0.004805473588379484	0.01645368837389473	0.0002707238611052386	0
286	45	313	28	1	23	1	0.019515162743778153	0.0799474246160748	0.004556447109793236	0.017670503112995194	0.0003122466802663728	0
287	42	323	26	1	24	1	0.020700285048899578	0.07362992720320766	0.005285109074144109	0.015840767030784443	0.0002509299001235874	0
288	45	316	25	1	25	1	0.020411899952424165	0.07186097152112549	0.004322890346151829	0.01616586936789554	0.00026133533241986336	0
289	45	339	30	1	23	1	0.02052280134555575	0.08895953922252131	0.004385279819107087	0.017312390494012148	0.0002997188646171622	0
290	45	334	26	1	26	1	0.019439154541384684	0.07615402269981827	0.004468714077318842	0.016892059706916446	0.0002853416811420302	0
291	43	384	28	1	29	1	0.02078994074152336	0.07707074043077711	0.004592860530310382	0.01639255006299918	0.0002687156975679345	0
292	45	322	28	1	23	1	0.02094429492917648	0.07451562326626344	0.0046944576908535185	0.016294159675267247	0.0002654996395231052	0
293	45	331	31	1	28	1	0.015991168676456006	0.0886549819295905	0.004222322984644078	0.017236373924882087	0.00029709258607835517	0
294	45	322	24	1	24	1	0.020989649576699566	0.06894574777630712	0.004691476730100654	0.015451716363341273	0.00023875553857314845	0
295	45	337	33	1	30	1	0.016308200786025247	0.09094622738341662	0.004136350290660699	0.017669009970961665	0.00031219391335394277	0
296	45	323	24	1	25	1	0.021860920180109475	0.07046683463821013	0.004292767878436341	0.015389914842074276	0.0002368494788462981	0
297	45	327	29	1	25	1	0.01828597815170313	0.08040052192020707	0.004810410690453173	0.016190288483451606	0.00026212544117738574	0
298	45	319	25	1	29	1	0.01727636556600322	0.06887733493295664	0.004647469489613871	0.015766724453212446	0.00024858959998352734	0
299	44	335	28	1	23	1	0.01955449081854385	0.07430559413691867	0.0049738945651991925	0.015260242044573148	0.00023287498725895804	0
300	45	325	31	1	28	1	0.018316084012106194	0.08978739266867039	0.004647714509526386	0.01737133249539145	0.00030176319266544293	0
301	42	382	30	1	26	1	0.019150669030075514	0.0719679187357302	0.005880317988971285	0.016045849170477487	0.000257469275601713	0
302	43	379	29	1	30	1	0.020609319042346197	0.06827766524027586	0.004508516550741686	0.014592660184944354	0.00021294573127326016	0
303	45	323	26	1	28	1	0.017418238661085043	0.07796793820183529	0.00435069230738486	0.0153351991717132	0.0002351683336361132	0
304	45	333	29	1	23	1	0.01968983344905314	0.07974234962038228	0.004474567759165493	0.015093095073510832	0.00022780151889803692	0
305	45	336	24	1	27	1	0.01806818582976119	0.0703988917578578	0.005760875399513179	0.014578731593447459	0.00021253941487378307	0
306	45	335	30	1	24	1	0.018086532764853426	0.08372401033652357	0.004211400214783984	0.016978066731048333	0.00028825474992393024	0
307	44	328	27	1	30	1	0.01771426520558787	0.07968798021507217	0.004341128399073032	0.016697201494795474	0.00027879653775780025	0
308	45	377	30	1	26	1	0.02005604822548164	0.0720487337950375	0.005208650592983914	0.01562006856056964	0.00024398654183689612	0
309	45	334	28	1	24	1	0.01830431004740242	0.07494452513903391	0.0054559228787988065	0.015299840138801278	0.0002340851082728747	0
310	44	308	24	1	28	1	0.021060416325484582	0.07131302574409006	0.0050719485758478	0.014341802326014967	0.00020568729395848833	0
311	45	328	31	1	28	1	0.01565748738289194	0.082539556707663	0.004524480742296003	0.016500265639530175	0.00027225876617506013	0
312	45	315	31	1	27	1	0.018092537828307484	0.09558122062500071	0.004540301985577807	0.017099543653059875	0.0002923943931429003	0
313	42	303	30	1	24	1	0.020909163091132887	0.08840387298215972	0.004707261932240517	0.016633751386298863	0.00027668168518119935	0
314	45	311	25	1	25	1	0.017940732248997046	0.07375655282688555	0.0046298939106865	0.016002599217267887	0.00025608318170850284	0
315	45	332	28	1	30	1	0.017697872637573782	0.07678002384657344	0.004368889365453812	0.01589879365353724	0.000252771639637756	0
316	45	330	30	1	27	1	0.020405038121031262	0.07876356527149292	0.0044606583390155745	0.01588355279596375	0.0002522872494221678	0
317	42	334	28	1	25	1	0.0209628156931431	0.08316345846440676	0.0045559588227139566	0.01737703664419243	0.0003019614025336065	0
318	45	339	31	1	29	1	0.019160338588117762	0.07600223663186843	0.004883455034484549	0.016223324179427602	0.00026319624743080023	0
319	45	336	30	1	28	1	0.01909083957011793	0.0826492774804819	0.005175809914354478	0.016281263288583772	0.00026507953427218567	0
320	45	318	31	1	30	1	0.014640079163024237	0.08296062353838242	0.004101875221201573	0.018142352806216275	0.0003291449653452235	0
321	45	333	31	1	28	1	0.018497435428916346	0.08607410970907042	0.004267550005025532	0.017072001263926464	0.0002914532271555068	0
322	45	328	30	1	28	1	0.01997059545153293	0.08307372101272402	0.0042763132411520795	0.016620424476731163	0.0002762385097867244	0
323	45	359	33	1	28	1	0.01924121901769245	0.07818691412249565	0.004349358255183407	0.01580342598555238	0.00024974827288083213	0
324	45	348	32	1	26	1	0.01822532865227287	0.07982077860683542	0.0047379351964078244	0.01620259689145799	0.0002625241460270842	0
325	45	336	30	1	29	1	0.018299529216016887	0.07920343993782562	0.004890219290387183	0.016248202103241124	0.00026400407158776927	0
326	45	329	31	1	28	1	0.018271898241319452	0.08180811835936395	0.0042053686000876	0.015630846470664567	0.000244323361389487	0
327	45	315	30	1	25	1	0.01843986210815176	0.08984522972358297	0.004193730407154282	0.017898450633866123	0.00032035453509294263	0
328	44	340	34	1	25	1	0.017693448069038973	0.09043451944691246	0.004324755054065774	0.01694658882670374	0.00028718687286136005	0
329	45	325	25	1	28	1	0.020346259769839847	0.07367003112587132	0.004336908771275603	0.015887228300543968	0.0002524040230736052	0
330	44	386	33	1	27	0	0.018882719065668657	0.0839300804764568	0.004474152577548254	0.01624199028595808	0.00026380224844915664	0
331	27	112	25	1	25	1	0.02974631043814275	0.21513891939525148	0.011103619034070377	0.035976283158000145	0.0012942929498646048	0
332	25	75	25	1	25	1	0.024823510763460233	0.35964896834962756	0.01822837778066327	0.06582060871898786	0.0043323525321381	0
333	25	88	25	1	25	1	0.025234375029145724	0.2857778839366026	0.015716143083119614	0.05225864893940784	0.0027309663889722724	0
334	27	97	27	1	27	1	0.02655741499081353	0.2768484224082257	0.014270774921184531	0.04813715477705204	0.0023171856700298643	0
335	27	137	25	1	25	1	0.02881096243150421	0.17390157699485956	0.01319460785281663	0.030604620632633188	0.000936642804067397	0
336	26	53	6	1	5	1	0.03770572386610862	0.08339894214220224	0.011541791603357093	0.01822687021116947	0.000332218797694817	1
337	27	122	23	1	23	1	0.03112555803991341	0.19106191991351162	0.008655018800075293	0.03221602787017457	0.0010378724517318648	0
338	25	166	25	1	25	1	0.038283336191236875	0.1471289573613601	0.01100231274868959	0.025610952674243515	0.000655920896882341	0
339	27	123	27	1	27	1	0.03179699351223682	0.21742547775243518	0.012400544479590913	0.03648008588953164	0.0013307966665076054	0
340	26	50	5	1	5	1	0.04055726641241515	0.06991793133387068	0.018096139505085387	0.014109526668579763	0.00019907874281136357	1
341	26	67	6	1	6	1	0.03645392572023155	0.0740314191910335	0.015110247678458737	0.015848966786609908	0.000251189748203064	1
342	27	112	25	1	25	1	0.02900842084038826	0.21531665346073095	0.01169163112340647	0.03615423296201672	0.0013071285610717761	0
343	26	187	26	1	26	1	0.032933862619896705	0.1401061685235062	0.010349728391876612	0.024385045471491642	0.000594630442646715	0
344	26	73	8	1	7	1	0.03663243448077734	0.07511170895481473	0.010539125887009126	0.017994519877714613	0.0003238027456294663	1
345	26	66	6	1	5	1	0.036349186686451165	0.06722982833718597	0.013004781317969756	0.01250452958039249	0.00015636326002691078	1
346	27	115	25	1	25	1	0.028959274455968274	0.2067549386280885	0.011199956916377415	0.03579333379106133	0.001281162743878333	0
347	27	232	26	1	27	1	0.034601053092603064	0.11781422068918777	0.009264343880890709	0.01999407327305868	0.00039976296604843944	0
348	26	60	8	1	7	1	0.0369023784298583	0.07706215195141539	0.010153164306612287	0.015817569074501596	0.0002501954914266293	1
349	26	53	5	1	5	1	0.03718125291812006	0.08338237689725306	0.012114335850546182	0.01888628257446895	0.0003566916694826895	1
350	26	132	26	1	26	1	0.03313904648354426	0.19603938026546106	0.012178020503470523	0.03319477545628794	0.0011018931175933763	0
351	25	136	25	2	25	1	0.03252362642871747	0.2015905510130925	0.01746174288535336	0.03514122412615777	0.001234905633084853	0
352	26	146	26	1	25	1	0.0341915001980759	0.18646218873125536	0.011174576849207144	0.03141750850555789	0.0009870598406968025	0
353	27	84	10	1	10	1	0.029892137689183067	0.12852536217689453	0.01296765806586333	0.023981435154430485	0.0005751092320661542	0
354	26	72	7	1	7	1	0.0340822611164883	0.09005022355964488	0.013900886945248145	0.01911825210564172	0.0003655075635748741	1
